Geo_Code,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   1pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   2pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   3pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   4pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   5pp,Total - Private households by household type including census family structure -   Households with income 20% or under of area median household income (AMHI) - Total - Household size,Total - Private households by household type including census family structure -   Households with income 21% to 50% of AMHI - Total - Household size,Total - Private households by household type including census family structure -   Households with income 51% to 80% of AMHI - Total - Household size,Total - Private households by household type including census family structure -   Households with income 81% to 120% of AMHI - Total - Household size,Total - Private households by household type including census family structure -   Households with income 121% or over of AMHI - Total - Household size,2031 Projected 1pp HH with income 21% to 50% of AMHI,2031 Population Delta 1pp HH with income 21% to 50% of AMHI,2031 Projected 3pp HH with income 51% to 80% of AMHI,2031 Population Delta 3pp HH with income 51% to 80% of AMHI,2031 Projected 5pp HH with income 21% to 50% of AMHI,2031 Population Delta 5pp HH with income 21% to 50% of AMHI,2031 Projected 1pp HH with income 51% to 80% of AMHI,2031 Population Delta 1pp HH with income 51% to 80% of AMHI,2031 Projected 3pp HH,2031 Population Delta 3pp HH,2031 Population Growth Rate 3pp HH,2031 Projected 5pp HH with income 51% to 80% of AMHI,2031 Population Delta 5pp HH with income 51% to 80% of AMHI,2031 Projected 2pp HH with income 121% or over of AMHI,2031 Population Delta 2pp HH with income 121% or over of AMHI,2031 Projected 1pp HH,2031 Population Delta 1pp HH,2031 Population Growth Rate 1pp HH,2031 Projected 5pp HH,2031 Population Delta 5pp HH,2031 Population Growth Rate 5pp HH,2031 Projected 2pp HH with income 20% or under of area median household income (AMHI),2031 Population Delta 2pp HH with income 20% or under of area median household income (AMHI),2031 Projected 2pp HH with income 81% to 120% of AMHI,2031 Population Delta 2pp HH with income 81% to 120% of AMHI,2031 Projected 3pp HH with income 121% or over of AMHI,2031 Population Delta 3pp HH with income 121% or over of AMHI,2031 Projected 1pp HH with income 121% or over of AMHI,2031 Population Delta 1pp HH with income 121% or over of AMHI,2031 Projected 5pp HH with income 121% or over of AMHI,2031 Population Delta 5pp HH with income 121% or over of AMHI,2031 Projected 3pp HH with income 20% or under of area median household income (AMHI),2031 Population Delta 3pp HH with income 20% or under of area median household income (AMHI),2031 Projected 1pp HH with income 20% or under of area median household income (AMHI),2031 Population Delta 1pp HH with income 20% or under of area median household income (AMHI),2031 Projected 5pp HH with income 20% or under of area median household income (AMHI),2031 Population Delta 5pp HH with income 20% or under of area median household income (AMHI),2031 Projected 3pp HH with income 81% to 120% of AMHI,2031 Population Delta 3pp HH with income 81% to 120% of AMHI,2031 Projected 1pp HH with income 81% to 120% of AMHI,2031 Population Delta 1pp HH with income 81% to 120% of AMHI,2031 Projected 5pp HH with income 81% to 120% of AMHI,2031 Population Delta 5pp HH with income 81% to 120% of AMHI,2031 Projected HH with income 21% to 50% of AMHI,2031 Population Delta with income 21% to 50% of AMHI,2031 Population Growth Rate with income 21% to 50% of AMHI,2031 Projected HH with income 51% to 80% of AMHI,2031 Population Delta with income 51% to 80% of AMHI,2031 Population Growth Rate with income 51% to 80% of AMHI,2031 Projected 4pp HH with income 51% to 80% of AMHI,2031 Population Delta 4pp HH with income 51% to 80% of AMHI,2031 Projected 4pp HH with income 21% to 50% of AMHI,2031 Population Delta 4pp HH with income 21% to 50% of AMHI,2031 Projected 4pp HH,2031 Population Delta 4pp HH,2031 Population Growth Rate 4pp HH,2031 Projected HH with income 121% or over of AMHI,2031 Population Delta with income 121% or over of AMHI,2031 Population Growth Rate with income 121% or over of AMHI,2031 Projected 4pp HH with income 121% or over of AMHI,2031 Population Delta 4pp HH with income 121% or over of AMHI,2031 Projected HH with income 20% or under of area median household income (AMHI),2031 Population Delta with income 20% or under of area median household income (AMHI),2031 Population Growth Rate with income 20% or under of area median household income (AMHI),2031 Projected 2pp HH with income 51% to 80% of AMHI,2031 Population Delta 2pp HH with income 51% to 80% of AMHI,2031 Projected 2pp HH with income 21% to 50% of AMHI,2031 Population Delta 2pp HH with income 21% to 50% of AMHI,2031 Projected 2pp HH,2031 Population Delta 2pp HH,2031 Population Growth Rate 2pp HH,2031 Projected 4pp HH with income 20% or under of area median household income (AMHI),2031 Population Delta 4pp HH with income 20% or under of area median household income (AMHI),2031 Projected HH with income 81% to 120% of AMHI,2031 Population Delta with income 81% to 120% of AMHI,2031 Population Growth Rate with income 81% to 120% of AMHI,2031 Projected 4pp HH with income 81% to 120% of AMHI,2031 Population Delta 4pp HH with income 81% to 120% of AMHI,2031 Projected 3pp HH with income 21% to 50% of AMHI,2031 Population Delta 3pp HH with income 21% to 50% of AMHI
4802039,160,245,60,40,35,0,105,115,100,205,121.4285714,31.42857143,0,0,0,0,29.28571429,-15.71428571,67.14285714,7.142857143,0.119047619,0,0,130,30,180,20,0.125,20.71428571,-14.28571429,-0.408163265,0,0,83.57142857,18.57142857,47.14285714,7.142857143,17.14285714,17.14285714,0,-25,0,0,0,0,0,0,8.571428571,-11.42857143,17.14285714,17.14285714,0,0,130.7142857,25.71428571,0.244897959,97.85714286,-17.14285714,-0.149068323,0,0,0,0,0,-40,0,203.5714286,-1.428571429,-0.006968641,9.285714286,-25.71428571,8.571428571,8.571428571,0,59.28571429,-5.714285714,2.142857143,-12.85714286,283.5714286,38.57142857,0.157434402,0,0,107.1428571,7.142857143,0.071428571,0,0,0,0
4803001,165,370,70,85,150,0,125,135,240,320,70,-10,0,0,0,0,32.14285714,7.142857143,77.14285714,7.142857143,0.102040816,11.42857143,11.42857143,118.5714286,-11.42857143,170.7142857,5.714285714,0.034632035,162.8571429,12.85714286,0.085714286,0,0,131.4285714,21.42857143,25.71428571,5.714285714,0,0,78.57142857,-11.42857143,0,0,0,0,0,0,30.71428571,5.714285714,34.28571429,-5.714285714,58.57142857,8.571428571,116.4285714,-8.571428571,-0.068571429,106.4285714,-28.57142857,-0.211640212,11.42857143,11.42857143,0,0,69.28571429,-15.71428571,-0.18487395,311.4285714,-8.571428571,-0.026785714,67.85714286,2.857142857,0,0,0,40,-40,35,1.42E-14,344.2857143,-25.71428571,-0.069498069,0,0,264.2857143,24.28571429,0.101190476,0,0,0,0
4803002,165,305,90,70,190,0,180,140,155,335,113.5714286,18.57142857,20.71428571,-4.285714286,0,0,10.71428571,-24.28571429,88.57142857,-1.428571429,-0.015873016,11.42857143,11.42857143,160,40,193.5714286,28.57142857,0.173160173,207.1428571,17.14285714,0.090225564,0,0,46.42857143,-8.571428571,32.85714286,2.857142857,0,0,147.1428571,17.14285714,0,0,14.28571429,14.28571429,0,0,32.14285714,7.142857143,40,20,33.57142857,-1.428571429,221.4285714,41.42857143,0.23015873,144.2857143,4.285714286,0.030612245,8.571428571,8.571428571,0,0,81.42857143,11.42857143,0.163265306,400.7142857,65.71428571,0.196162047,62.14285714,17.14285714,0,0,0,75,10,75,20,356.4285714,51.42857143,0.168618267,0,0,147.8571429,-7.142857143,-0.046082949,2.857142857,-17.14285714,0,0
4803004,275,440,160,140,220,0,205,230,310,480,135,-10,27.85714286,-7.142857143,0,0,62.14285714,-12.85714286,162.8571429,2.857142857,0.017857143,0,0,138.5714286,8.571428571,257.8571429,-17.14285714,-0.062337662,230,10,0.045454545,11.42857143,11.42857143,122.8571429,-27.14285714,62.85714286,-17.14285714,14.28571429,14.28571429,208.5714286,38.57142857,0,0,0,0,0,0,65,20,36.42857143,1.428571429,4.285714286,-35.71428571,216.4285714,11.42857143,0.055749129,254.2857143,24.28571429,0.105590062,11.42857143,11.42857143,11.42857143,11.42857143,141.4285714,1.428571429,0.010204082,514.2857143,34.28571429,0.071428571,87.85714286,-7.142857143,0,0,0,112.1428571,17.14285714,76.42857143,11.42857143,461.4285714,21.42857143,0.048701299,0,0,255.7142857,-54.28571429,-0.175115207,4.285714286,-25.71428571,0,0
4803006,30,20,0,0,20,0,30,0,15,40,38.57142857,8.571428571,0,0,0,0,0,0,8.571428571,8.571428571,0,0,0,14.28571429,14.28571429,50,20,0.666666667,42.85714286,22.85714286,1.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.85714286,22.85714286,0.761904762,0,0,0,0,0,0,0,0,0,0,50,10,0.25,0,0,0,0,0,0,0,0,0,25.71428571,5.714285714,0.285714286,0,0,27.85714286,12.85714286,0.857142857,0,0,0,0
4803011,270,410,90,110,60,25,150,165,230,360,124.2857143,4.285714286,0,0,0,0,21.42857143,-18.57142857,68.57142857,-21.42857143,-0.238095238,0,0,135.7142857,-14.28571429,282.8571429,12.85714286,0.047619048,35.71428571,-24.28571429,-0.404761905,0,0,141.4285714,21.42857143,11.42857143,-28.57142857,68.57142857,18.57142857,37.85714286,-7.142857143,0,0,2.857142857,2.857142857,0,0,59.28571429,24.28571429,40.71428571,-4.285714286,0,0,161.4285714,11.42857143,0.076190476,135,-30,-0.181818182,0,0,0,0,65.71428571,-44.28571429,-0.402597403,305.7142857,-54.28571429,-0.150793651,68.57142857,-11.42857143,30.71428571,5.714285714,0.228571429,130.7142857,15.71428571,35,10,435.7142857,25.71428571,0.06271777,0,0,240,10,0.043478261,0,-20,0,0
4803014,475,585,160,150,120,0,250,285,315,645,250,30,32.85714286,2.857142857,0,0,112.8571429,-7.142857143,145.7142857,-14.28571429,-0.089285714,0,0,285,10,529.2857143,54.28571429,0.114285714,98.57142857,-21.42857143,-0.178571429,0,0,147.8571429,-7.142857143,99.28571429,-5.714285714,47.85714286,-7.142857143,80.71428571,-4.285714286,0,0,17.14285714,17.14285714,0,0,3.571428571,-11.42857143,110.7142857,25.71428571,25.71428571,-4.285714286,278.5714286,28.57142857,0.114285714,269.2857143,-15.71428571,-0.055137845,0,0,0,0,148.5714286,-1.428571429,-0.00952381,627.8571429,-17.14285714,-0.026578073,107.1428571,-12.85714286,10,10,0,113.5714286,-11.42857143,44.28571429,14.28571429,587.8571429,2.857142857,0.004884005,0,0,330.7142857,15.71428571,0.049886621,35.71428571,5.714285714,0,0
4803018,285,595,160,125,150,0,180,305,280,535,110,2.05E-12,17.14285714,-12.85714286,0,0,70,-20,137.1428571,-22.85714286,-0.142857143,0,0,235.7142857,25.71428571,279.2857143,-5.714285714,-0.020050125,98.57142857,-51.42857143,-0.342857143,0,0,188.5714286,28.57142857,58.57142857,-21.42857143,49.28571429,24.28571429,117.8571429,-17.14285714,0,0,0,0,0,0,40.71428571,5.714285714,44.28571429,-5.714285714,0,0,187.1428571,7.142857143,0.03968254,256.4285714,-48.57142857,-0.159250585,0,0,0,0,62.14285714,-62.85714286,-0.502857143,516.4285714,-18.57142857,-0.034712951,51.42857143,-28.57142857,0,0,0,162.8571429,-7.142857143,60,10,657.8571429,62.85714286,0.105642257,0,0,255.7142857,-24.28571429,-0.086734694,0,-20,0,0
4803019,405,455,185,140,120,0,230,260,290,520,170.7142857,-24.28571429,0,-20,0,0,133.5714286,38.57142857,213.5714286,28.57142857,0.154440154,0,0,190.7142857,15.71428571,450.7142857,45.71428571,0.11287478,132.8571429,12.85714286,0.107142857,0,0,105.7142857,-4.285714286,143.5714286,28.57142857,42.14285714,7.142857143,105,30,0,0,0,0,0,0,72.14285714,27.14285714,110,30,0,-35,205.7142857,-24.28571429,-0.105590062,282.8571429,22.85714286,0.087912088,0,0,0,0,91.42857143,-48.57142857,-0.346938776,558.5714286,38.57142857,0.074175824,76.42857143,-38.57142857,11.42857143,11.42857143,0,141.4285714,1.428571429,6.428571429,-18.57142857,462.1428571,7.142857143,0.015698587,0,0,287.1428571,-2.857142857,-0.009852217,0,-15,0,0
4803021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4803022,600,705,185,90,105,0,300,325,400,655,262.8571429,12.85714286,0,0,0,0,196.4285714,41.42857143,199.2857143,14.28571429,0.077220077,0,0,360.7142857,35.71428571,655.7142857,55.71428571,0.092857143,122.1428571,17.14285714,0.163265306,0,0,180,-10,110.7142857,-4.285714286,65.71428571,5.714285714,94.28571429,14.28571429,0,0,0,0,0,0,78.57142857,28.57142857,160.7142857,25.71428571,25.71428571,5.714285714,290,-10,-0.033333333,399.2857143,74.28571429,0.228571429,0,0,0,0,28.57142857,-61.42857143,-0.682539683,677.8571429,22.85714286,0.034896401,42.14285714,-32.85714286,0,0,0,200.7142857,45.71428571,28.57142857,-11.42857143,755,50,0.070921986,0,0,438.5714286,38.57142857,0.096428571,0,0,0,0
4803024,100,145,25,0,0,0,45,55,75,105,60,20,0,0,0,0,15,-10,32.14285714,7.142857143,0.285714286,0,0,71.42857143,11.42857143,104.2857143,4.285714286,0.042857143,0,0,0,0,0,55,1.02E-12,19.28571429,4.285714286,0,0,0,0,0,0,0,0,0,0,0,0,6.428571429,-18.57142857,0,0,69.28571429,24.28571429,0.53968254,70.71428571,15.71428571,0.285714286,0,0,0,0,14.28571429,14.28571429,0,120.7142857,15.71428571,0.149659864,14.28571429,14.28571429,0,0,0,47.14285714,17.14285714,0,0,172.1428571,27.14285714,0.187192118,0,0,67.85714286,-7.142857143,-0.095238095,0,0,0,0
4803026,290,390,60,125,55,20,165,175,190,380,185,50,8.571428571,8.571428571,0,0,37.85714286,-17.14285714,38.57142857,-21.42857143,-0.357142857,0,0,161.4285714,11.42857143,384.2857143,94.28571429,0.325123153,47.85714286,-7.142857143,-0.12987013,0,0,76.42857143,-38.57142857,12.85714286,-27.14285714,57.14285714,17.14285714,43.57142857,-11.42857143,0,0,19.28571429,4.285714286,0,0,0,0,67.14285714,27.14285714,0,0,222.1428571,57.14285714,0.346320346,150.7142857,-24.28571429,-0.13877551,0,0,0,0,170.7142857,45.71428571,0.365714286,415.7142857,35.71428571,0.093984962,132.1428571,47.14285714,37.14285714,17.14285714,0.857142857,93.57142857,-11.42857143,16.42857143,1.428571429,347.1428571,-42.85714286,-0.10989011,0,0,181.4285714,-8.571428571,-0.045112782,34.28571429,4.285714286,0,0
4804001,60,45,0,0,0,0,20,35,25,50,0,0,0,0,0,0,43.57142857,18.57142857,0,0,0,0,0,20.71428571,5.714285714,108.5714286,48.57142857,0.80952381,0,0,0,0,0,0,0,0,0,25.71428571,5.714285714,0,0,0,0,0,0,0,0,0,0,11.42857143,11.42857143,0,0,25.71428571,5.714285714,0.285714286,59.28571429,24.28571429,0.693877551,0,0,0,0,0,0,0,62.85714286,12.85714286,0.257142857,0,0,0,0,0,0,0,0,0,45,-9.09E-13,-2.02E-14,0,0,17.85714286,-7.142857143,-0.285714286,0,0,0,0
4804004,130,130,30,45,20,0,80,75,70,135,31.42857143,-28.57142857,0,0,0,0,21.42857143,-8.571428571,0,-30,0,0,0,47.85714286,-7.142857143,101.4285714,-28.57142857,-0.21978022,0,-20,0,0,0,10,-20,17.14285714,-2.857142857,8.571428571,8.571428571,0,0,0,0,11.42857143,11.42857143,0,0,0,0,0,0,0,0,18.57142857,-61.42857143,-0.767857143,69.28571429,-5.714285714,-0.076190476,0,0,0,0,47.85714286,2.857142857,0.063492063,102.1428571,-32.85714286,-0.243386243,38.57142857,8.571428571,0,0,0,27.85714286,-7.142857143,0,0,75.71428571,-54.28571429,-0.417582418,0,0,41.42857143,-28.57142857,-0.408163265,0,0,0,0
4804011,385,410,130,105,55,25,185,215,195,460,165,20,17.14285714,17.14285714,0,0,116.4285714,1.428571429,121.4285714,-8.571428571,-0.065934066,0,0,183.5714286,-11.42857143,363.5714286,-21.42857143,-0.055658627,46.42857143,-8.571428571,-0.155844156,0,0,116.4285714,11.42857143,37.14285714,-42.85714286,30,-20,49.28571429,4.285714286,0,0,2.142857143,-22.85714286,0,0,52.14285714,27.14285714,42.85714286,-7.142857143,8.571428571,8.571428571,209.2857143,24.28571429,0.131274131,189.2857143,-25.71428571,-0.119601329,0,0,0,0,65,-40,-0.380952381,350,-110,-0.239130435,43.57142857,-41.42857143,0,-25,0,61.42857143,-28.57142857,24.28571429,4.285714286,388.5714286,-21.42857143,-0.052264808,0,0,230.7142857,35.71428571,0.183150183,0,0,25.71428571,5.714285714
4804012,105,90,0,0,0,0,30,45,50,90,13.57142857,-11.42857143,0,0,0,0,12.85714286,-17.14285714,0,0,0,0,0,62.85714286,2.857142857,80.71428571,-24.28571429,-0.231292517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.57142857,18.57142857,0,0,12.85714286,-17.14285714,-0.571428571,13.57142857,-31.42857143,-0.698412698,0,0,0,0,0,0,0,65.71428571,-24.28571429,-0.26984127,0,0,0,0,0,0,-15,0,0,55.71428571,-34.28571429,-0.380952381,0,0,32.85714286,-17.14285714,-0.342857143,0,0,0,0
4804014,110,125,45,30,25,0,65,60,50,145,65.71428571,5.714285714,0,0,0,0,15.71428571,-4.285714286,65,20,0.444444444,0,0,65.71428571,-4.285714286,105.7142857,-4.285714286,-0.038961039,6.428571429,-18.57142857,-0.742857143,0,0,41.42857143,11.42857143,62.14285714,27.14285714,0,0,19.28571429,4.285714286,0,0,0,0,0,0,0,0,17.14285714,17.14285714,0,0,76.42857143,11.42857143,0.175824176,75.71428571,15.71428571,0.261904762,0,0,0,0,1.428571429,-28.57142857,-0.952380952,145,-6.82E-13,-4.70E-15,26.42857143,1.428571429,0,0,0,49.28571429,24.28571429,0,0,137.8571429,12.85714286,0.102857143,0,0,21.42857143,-28.57142857,-0.571428571,0,0,0,0
4804020,60,75,0,50,50,0,40,30,60,100,32.14285714,7.142857143,0,0,0,0,11.42857143,11.42857143,0,0,0,0,0,0,-30,70,10,0.166666667,34.28571429,-15.71428571,-0.314285714,0,0,11.42857143,-8.571428571,11.42857143,11.42857143,0,0,12.85714286,-7.142857143,0,0,0,0,0,0,0,0,0,0,25.71428571,5.714285714,31.42857143,-8.571428571,-0.214285714,0,-30,0,0,0,0,0,35.71428571,-14.28571429,-0.285714286,48.57142857,-51.42857143,-0.514285714,45.71428571,5.714285714,11.42857143,11.42857143,0,0,0,0,0,17.85714286,-57.14285714,-0.761904762,0,0,45.71428571,-14.28571429,-0.238095238,0,0,0,0
4804022,70,110,25,25,35,0,40,55,75,90,53.57142857,18.57142857,0,0,0,0,0,0,15,-10,-0.4,0,0,52.14285714,7.142857143,54.28571429,-15.71428571,-0.224489796,25,-10,-0.285714286,0,0,35,5.68E-13,27.85714286,12.85714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.71428571,15.71428571,0.392857143,25,-30,-0.545454545,0,0,0,0,55,30,1.2,87.14285714,-2.857142857,-0.031746032,42.14285714,27.14285714,0,0,0,22.14285714,-2.857142857,11.42857143,11.42857143,121.4285714,11.42857143,0.103896104,0,0,76.42857143,1.428571429,0.019047619,0,0,0,0
4805001,190,420,100,70,90,20,130,140,225,360,67.85714286,-17.14285714,0,0,0,0,70.71428571,35.71428571,70,-30,-0.3,0,0,206.4285714,11.42857143,210,20,0.105263158,75.71428571,-14.28571429,-0.158730159,0,0,117.8571429,12.85714286,67.85714286,12.85714286,30.71428571,15.71428571,32.85714286,-17.14285714,0,0,0,0,0,0,0,-20,74.28571429,34.28571429,80,40,111.4285714,-18.57142857,-0.142857143,128.5714286,-11.42857143,-0.081632653,0,0,0,0,55.71428571,-14.28571429,-0.204081633,362.8571429,2.857142857,0.007936508,22.85714286,-17.14285714,0,-20,0,97.85714286,2.857142857,1.428571429,1.428571429,454.2857143,34.28571429,0.081632653,0,0,275,50,0.222222222,27.14285714,7.142857143,25.71428571,5.714285714
4805004,70,50,15,15,20,0,55,0,20,75,64.28571429,14.28571429,0,0,0,0,0,0,19.28571429,4.285714286,0.285714286,0,0,35,10,71.42857143,1.428571429,0.020408163,8.571428571,-11.42857143,-0.571428571,0,0,0,0,19.28571429,4.285714286,0,0,8.571428571,-11.42857143,0,0,0,0,0,0,0,0,20,20,0,0,70.71428571,15.71428571,0.285714286,0,0,0,0,0,0,0,19.28571429,4.285714286,0.285714286,75,1.02E-12,1.36E-14,0,0,0,0,0,0,0,0,0,52.85714286,2.857142857,0.057142857,0,0,37.14285714,17.14285714,0.857142857,0,0,0,0
4805006,285,355,75,35,45,0,140,145,180,335,122.8571429,-7.142857143,0,0,0,0,67.14285714,-2.857142857,72.14285714,-2.857142857,-0.038095238,0,0,178.5714286,18.57142857,305,20,0.070175439,25,-20,-0.444444444,0,0,162.8571429,42.85714286,48.57142857,-11.42857143,46.42857143,11.42857143,51.42857143,11.42857143,0,0,0,0,0,0,11.42857143,11.42857143,57.85714286,12.85714286,0,0,124.2857143,-15.71428571,-0.112244898,143.5714286,-1.428571429,-0.009852217,0,0,0,0,25,-10,-0.285714286,373.5714286,38.57142857,0.115138593,39.28571429,4.285714286,0,0,0,75.71428571,5.714285714,0,0,412.1428571,57.14285714,0.160965795,0,0,202.8571429,22.85714286,0.126984127,0,0,0,0
4805012,470,960,345,275,230,40,420,450,470,905,260.7142857,25.71428571,80,20,11.42857143,11.42857143,159.2857143,44.28571429,389.2857143,44.28571429,0.128364389,0,-20,396.4285714,61.42857143,532.8571429,62.85714286,0.133738602,217.1428571,-12.85714286,-0.055900621,0,0,235,-20,225,30,67.85714286,22.85714286,163.5714286,8.571428571,0,0,0,-40,0,0,55,-10,51.42857143,11.42857143,39.28571429,-5.714285714,490,70,0.166666667,501.4285714,51.42857143,0.114285714,12.14285714,-12.85714286,0,0,257.8571429,-17.14285714,-0.062337662,1023.571429,118.5714286,0.131018153,186.4285714,1.428571429,0,-40,0,255.7142857,25.71428571,190,40,1062.857143,102.8571429,0.107142857,0,0,457.1428571,-12.85714286,-0.027355623,79.28571429,14.28571429,25,0
4805018,1240,1970,845,805,550,35,1015,965,1300,2095,770,150,177.8571429,32.85714286,0,0,367.8571429,82.85714286,972.1428571,127.1428571,0.15046492,34.28571429,-5.714285714,812.8571429,142.8571429,1600,360,0.290322581,652.8571429,102.8571429,0.187012987,20,20,715,140,545.7142857,105.7142857,102.8571429,32.85714286,518.5714286,118.5714286,1.428571429,1.428571429,15.71428571,-4.285714286,0,0,187.1428571,-12.85714286,360,110,93.57142857,-1.428571429,1197.857143,182.8571429,0.180154821,1219.285714,254.2857143,0.263508512,88.57142857,8.571428571,17.85714286,-7.142857143,990.7142857,185.7142857,0.230700976,2632.142857,537.1428571,0.256392772,663.5714286,148.5714286,57.85714286,22.85714286,0.653061224,542.8571429,132.8571429,360,50,2451.428571,481.4285714,0.244379985,8.571428571,8.571428571,1557.142857,257.1428571,0.197802198,209.2857143,24.28571429,44.28571429,-5.714285714
4805021,30,70,15,0,0,0,0,25,50,50,11.42857143,11.42857143,0,0,0,0,0,0,30.71428571,15.71428571,1.047619048,0,0,30.71428571,-4.285714286,14.28571429,-15.71428571,-0.523809524,0,0,0,0,0,40,20,8.571428571,8.571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,29.28571429,4.285714286,0.171428571,0,0,0,0,0,0,0,51.42857143,1.428571429,0.028571429,0,0,0,0,0,25.71428571,5.714285714,0,0,82.85714286,12.85714286,0.183673469,0,0,42.85714286,-7.142857143,-0.142857143,0,0,0,0
4805022,50,50,15,0,0,0,30,20,45,40,40,20,0,0,0,0,25.71428571,5.714285714,0,-15,0,0,0,28.57142857,8.571428571,90,40,0.8,0,0,0,0,0,32.14285714,7.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.28571429,4.285714286,0,0,30,7.11E-15,2.37E-16,42.85714286,22.85714286,1.142857143,0,0,0,0,0,0,0,31.42857143,-8.571428571,-0.214285714,0,0,0,0,0,11.42857143,11.42857143,0,0,65.71428571,15.71428571,0.314285714,0,0,43.57142857,-1.428571429,-0.031746032,0,0,0,0
4805026,1125,1120,365,340,190,40,515,620,695,1265,453.5714286,18.57142857,39.28571429,-5.714285714,0,0,357.1428571,67.14285714,345,-20,-0.054794521,0,0,517.8571429,12.85714286,1255,130,0.115555556,191.4285714,1.428571429,0.007518797,0,0,301.4285714,1.428571429,141.4285714,-68.57142857,123.5714286,-1.428571429,193.5714286,28.57142857,8.571428571,8.571428571,50.71428571,15.71428571,0,0,152.1428571,57.14285714,274.2857143,34.28571429,19.28571429,4.285714286,530.7142857,15.71428571,0.030513176,612.8571429,-7.142857143,-0.011520737,20,-10,0,0,318.5714286,-21.42857143,-0.06302521,1256.428571,-8.571428571,-0.006775833,296.4285714,31.42857143,32.85714286,-7.142857143,-0.178571429,225.7142857,-34.28571429,50,-3.64E-12,1080,-40,-0.035714286,0,0,755,60,0.086330935,7.142857143,-32.85714286,39.28571429,24.28571429
4805031,140,145,25,35,30,0,55,65,90,155,46.42857143,-8.571428571,0,0,0,0,58.57142857,28.57142857,15,-10,-0.4,0,0,17.14285714,-42.85714286,161.4285714,21.42857143,0.153061224,0,-30,0,0,0,75.71428571,25.71428571,0,0,40.71428571,15.71428571,12.14285714,-12.85714286,0,0,0,0,0,0,11.42857143,11.42857143,32.14285714,7.142857143,0,0,16.42857143,-38.57142857,-0.701298701,43.57142857,-21.42857143,-0.32967033,0,0,0,0,0,-35,0,93.57142857,-61.42857143,-0.396313364,26.42857143,-8.571428571,0,0,0,35,-6.82E-13,0,0,115,-30,-0.206896552,0,0,115.7142857,25.71428571,0.285714286,0,0,0,0
4805041,285,610,130,165,135,25,220,260,360,455,160,20,28.57142857,-1.428571429,0,0,108.5714286,48.57142857,111.4285714,-18.57142857,-0.142857143,0,0,212.8571429,22.85714286,323.5714286,38.57142857,0.135338346,110.7142857,-24.28571429,-0.17989418,0,0,259.2857143,54.28571429,35.71428571,-14.28571429,58.57142857,28.57142857,102.8571429,12.85714286,0,0,0,0,0,0,48.57142857,-1.428571429,26.42857143,-18.57142857,9.285714286,-25.71428571,257.1428571,37.14285714,0.168831169,268.5714286,8.571428571,0.032967033,19.28571429,-5.714285714,0,0,100.7142857,-64.28571429,-0.38961039,485,30,0.065934066,87.85714286,-7.142857143,16.42857143,-8.571428571,-0.342857143,126.4285714,-8.571428571,96.42857143,21.42857143,701.4285714,91.42857143,0.149882904,0,0,314.2857143,-45.71428571,-0.126984127,0,-40,14.28571429,14.28571429
